,symbol,position,order,close,amount,returns,creturns,strategy,cstrategy,p&l,product_value
2024-05-22 16:20:00+02:00,MSFT,0.0,0.0,431.9599914550781,0.0,-0.00042484432555645534,1.0478870267719196,-0.0,1.0,0,0
2024-05-22 16:21:00+02:00,MSFT,0.0,0.0,431.8900146484375,0.0,-0.00016199835175684845,1.0477172708007552,-0.0,1.0,0,0
2024-05-22 16:22:00+02:00,MSFT,0.0,0.0,431.4385986328125,0.0,-0.0010452105867565771,1.0466221856173865,-0.0,1.0,0,0
2024-05-22 16:23:00+02:00,MSFT,0.0,0.0,431.5549926757813,0.0,0.00026978124659603566,1.0469045446553373,0.0,1.0,0,0
2024-05-22 16:24:00+02:00,MSFT,0.0,0.0,431.739990234375,0.0,0.0004286766732708806,1.0473533282127723,0.0,1.0,0,0
2024-05-22 16:25:00+02:00,MSFT,0.0,0.0,432.0158996582031,0.0,0.0006390638580372052,1.048022653871428,0.0,1.0,0,0
2024-05-22 16:26:00+02:00,MSFT,0.0,0.0,431.9305114746094,0.0,-0.00019765055791073048,1.0478155116091872,-0.0,1.0,0,0
2024-05-22 16:28:00+02:00,MSFT,0.0,0.0,431.8500061035156,0.0,-0.0001863850062800725,1.0476202145084754,-0.0,1.0,0,0
2024-05-22 16:29:00+02:00,MSFT,0.0,0.0,431.9100036621094,0.0,0.0001389314756183387,1.0477657619307648,0.0,1.0,0,0
2024-05-22 16:30:00+02:00,MSFT,0.0,0.0,431.79010009765625,0.0,-0.0002776123809045359,1.0474748891829648,-0.0,1.0,0,0
2024-05-22 16:32:00+02:00,MSFT,0.0,0.0,432.05999755859375,0.0,0.0006250663479233507,1.0481296304864878,0.0,1.0,0,0
2024-05-22 16:33:00+02:00,MSFT,0.0,0.0,432.0400085449219,0.0,-4.626443962603641e-05,1.0480811393564777,-0.0,1.0,0,0
2024-05-22 16:34:00+02:00,MSFT,0.0,0.0,431.8999938964844,0.0,-0.00032407796886464,1.0477414793496298,-0.0,1.0,0,0
2024-05-22 16:35:00+02:00,MSFT,0.0,0.0,431.5750122070313,0.0,-0.0007524466173781844,1.0469531098176064,-0.0,1.0,0,0
2024-05-22 16:36:00+02:00,MSFT,0.0,0.0,431.4299926757813,0.0,-0.00033602392897676044,1.046601308520191,-0.0,1.0,0,0
2024-05-22 16:37:00+02:00,MSFT,0.0,0.0,431.5150146484375,0.0,0.00019707014834290156,1.046807562395317,0.0,1.0,0,0
2024-05-22 16:38:00+02:00,MSFT,0.0,0.0,431.7000122070313,0.0,0.0004287163883382539,1.0472563459527524,0.0,1.0,0,0
2024-05-22 16:39:00+02:00,MSFT,0.0,0.0,431.6900024414063,0.0,-2.318685508908347e-05,1.0472320633716177,-0.0,1.0,0,0
2024-05-22 16:42:00+02:00,MSFT,0.0,0.0,431.7799987792969,0.0,0.00020847445477448472,1.0474503845050516,0.0,1.0,0,0
2024-05-22 16:43:00+02:00,MSFT,0.0,0.0,431.5199890136719,0.0,-0.0006021811254807643,1.0468196296536252,-0.0,1.0,0,0
2024-05-22 16:44:00+02:00,MSFT,0.0,0.0,431.5060119628906,0.0,-3.239027423317617e-05,1.046785722878748,-0.0,1.0,0,0
2024-05-22 16:46:00+02:00,MSFT,0.0,0.0,431.8857116699219,0.0,0.000879940711147969,1.0477068322521574,0.0,1.0,0,0
2024-05-22 16:47:00+02:00,MSFT,0.0,0.0,431.7900085449219,0.0,-0.00022159363557075305,1.0474746670861863,-0.0,1.0,0,0
2024-05-22 16:48:00+02:00,MSFT,0.0,0.0,431.6697998046875,0.0,-0.00027839629879223784,1.047183054015791,-0.0,1.0,0,0
2024-05-22 16:49:00+02:00,MSFT,0.0,0.0,431.6370849609375,0.0,-7.578673274063207e-05,1.0471036914335456,-0.0,1.0,0,0
2024-05-22 16:50:00+02:00,MSFT,0.0,0.0,431.760009765625,0.0,0.00028478740351660126,1.0474018933750415,0.0,1.0,0,0
2024-05-22 16:51:00+02:00,MSFT,0.0,0.0,431.6700134277344,0.0,-0.00020844065187852455,1.0471835722416076,-0.0,1.0,0,0
2024-05-22 16:52:00+02:00,MSFT,0.0,0.0,431.6953125,0.0,5.860743502828534e-05,1.0472449449847805,0.0,1.0,0,0
2024-05-22 16:53:00+02:00,MSFT,0.0,0.0,431.6159057617188,0.0,-0.00018394162730500614,1.047052313045413,-0.0,1.0,0,0
2024-05-22 16:58:00+02:00,MSFT,0.0,0.0,430.87640380859375,0.0,-0.0017133334134662589,1.045258363331825,-0.0,1.0,0,0
2024-05-22 16:59:00+02:00,MSFT,0.0,0.0,430.8200073242188,0.0,-0.00013088784597263745,1.0451215517161638,-0.0,1.0,0,0
2024-05-22 17:00:00+02:00,MSFT,0.0,0.0,430.6700134277344,0.0,-0.00034815907788505313,1.0447576831604404,-0.0,1.0,0,0
2024-05-22 17:01:00+02:00,MSFT,0.0,0.0,430.8414916992188,0.0,0.0003981662668353054,1.045173670426892,0.0,1.0,0,0
2024-05-22 17:02:00+02:00,MSFT,0.0,0.0,431.0299987792969,0.0,0.00043753232618011094,1.045630967694176,0.0,1.0,0,0
2024-05-22 17:03:00+02:00,MSFT,0.0,0.0,431.0499877929688,0.0,4.637499415015647e-05,1.045679458824186,0.0,1.0,0,0
2024-05-22 17:04:00+02:00,MSFT,0.0,0.0,431.1799926757813,0.0,0.000301600479049174,1.0459948362498994,0.0,1.0,0,0
2024-05-22 17:05:00+02:00,MSFT,0.0,0.0,431.2099914550781,0.0,6.957368107609586e-05,1.046067609961044,0.0,1.0,0,0
2024-05-22 17:06:00+02:00,MSFT,0.0,0.0,431.364990234375,0.0,0.00035945080672608257,1.0464436198073346,0.0,1.0,0,0
2024-05-22 17:07:00+02:00,MSFT,0.0,0.0,431.2301025390625,0.0,-0.000312699682093373,1.0461163972200922,-0.0,1.0,0,0
2024-05-22 17:08:00+02:00,MSFT,0.0,0.0,431.260009765625,0.0,6.93532904739434e-05,1.046188948834458,0.0,1.0,0,0
2024-05-22 17:11:00+02:00,MSFT,0.0,0.0,431.6639099121094,0.0,0.00093655831131637,1.0471687657896962,0.0,1.0,0,0
2024-05-22 17:14:00+02:00,MSFT,0.0,0.0,431.5217895507813,0.0,-0.00032923846090585876,1.046823997556939,-0.0,1.0,0,0
2024-05-22 17:15:00+02:00,MSFT,0.0,0.0,431.6391906738281,0.0,0.00027206302413844256,1.0471087996594548,0.0,1.0,0,0
2024-05-22 17:16:00+02:00,MSFT,0.0,0.0,431.6357116699219,0.0,-8.059981534158096e-06,1.0471003599818653,-0.0,1.0,0,0
2024-05-22 17:17:00+02:00,MSFT,0.0,0.0,431.68499755859375,0.0,0.00011418399205477381,1.04721992208105,0.0,1.0,0,0
2024-05-22 17:18:00+02:00,MSFT,0.0,0.0,431.593505859375,0.0,-0.00021194088220851732,1.046997973366898,-0.0,1.0,0,0
2024-05-22 17:19:00+02:00,MSFT,0.0,0.0,431.80999755859375,0.0,0.0005016101870849024,1.0475231582161961,0.0,1.0,0,0
2024-05-22 17:21:00+02:00,MSFT,0.0,0.0,431.66119384765625,0.0,-0.0003446045987328219,1.0471621769185957,-0.0,1.0,0,0
2024-05-22 17:22:00+02:00,MSFT,0.0,0.0,431.6000061035156,0.0,-0.0001417494669725156,1.0470137422381838,-0.0,1.0,0,0
2024-05-22 17:23:00+02:00,MSFT,0.0,0.0,431.6083984375,0.0,1.9444703117919257e-05,1.0470341011095619,0.0,1.0,0,0
2024-05-22 17:24:00+02:00,MSFT,0.0,0.0,431.4989013671875,0.0,-0.000253695411648381,1.0467684733622709,-0.0,1.0,0,0
2024-05-22 17:25:00+02:00,MSFT,0.0,0.0,431.4599914550781,0.0,-9.01738381861239e-05,1.0466740822313356,-0.0,1.0,0,0
2024-05-22 17:26:00+02:00,MSFT,0.0,0.0,431.5400085449219,0.0,0.00018545656938873104,1.0468681948158942,0.0,1.0,0,0
2024-05-22 17:31:00+02:00,MSFT,0.0,0.0,431.1911010742188,0.0,-0.0008085170871630737,1.046021783992378,-0.0,1.0,0,0
2024-05-22 17:32:00+02:00,MSFT,0.0,0.0,430.9490051269531,0.0,-0.0005614585891558348,1.0454344860773115,-0.0,1.0,0,0
2024-05-22 17:33:00+02:00,MSFT,0.0,0.0,430.8800048828125,0.0,-0.00016011231797669016,1.045267099138453,-0.0,1.0,0,0
2024-05-22 17:34:00+02:00,MSFT,0.0,0.0,430.8301086425781,0.0,-0.00011580077903114906,1.045146056394077,-0.0,1.0,0,0
2024-05-22 17:35:00+02:00,MSFT,0.0,0.0,430.8872985839844,0.0,0.0001327436041701892,1.0452847928484872,0.0,1.0,0,0
2024-05-22 17:36:00+02:00,MSFT,0.0,0.0,430.8900146484375,0.0,6.303421943628285e-06,1.0452913817195877,0.0,1.0,0,0
2024-05-22 17:39:00+02:00,MSFT,0.0,0.0,430.9299926757813,0.0,9.27801201808421e-05,1.0453883639796078,0.0,1.0,0,0
2024-05-22 17:40:00+02:00,MSFT,0.0,0.0,430.8299865722656,0.0,-0.00023207041796908162,1.045145760265039,-0.0,1.0,0,0
2024-05-22 17:41:00+02:00,MSFT,0.0,0.0,430.6668090820313,0.0,-0.0003787514688394315,1.0447499097731872,-0.0,1.0,0,0
2024-05-22 17:42:00+02:00,MSFT,0.0,0.0,430.7799987792969,0.0,0.00026282428754338563,1.0450244954238843,0.0,1.0,0,0
2024-05-22 17:44:00+02:00,MSFT,0.0,0.0,430.74560546875,0.0,-7.983961800532864e-05,1.0449410610673635,-0.0,1.0,0,0
2024-05-22 17:45:00+02:00,MSFT,0.0,0.0,430.6300048828125,0.0,-0.0002683732218502846,1.0446606268681613,-0.0,1.0,0,0
2024-05-22 17:46:00+02:00,MSFT,0.0,0.0,430.5799865722656,0.0,-0.00011615147569776635,1.0445392879947473,-0.0,1.0,0,0
2024-05-22 17:51:00+02:00,MSFT,0.0,0.0,430.2000122070313,0.0,-0.0008824710322911068,1.0436175123310019,-0.0,1.0,0,0
2024-05-22 17:53:00+02:00,MSFT,0.0,0.0,430.1650085449219,0.0,-8.136601840119552e-05,1.0435325973292897,-0.0,1.0,0,0
2024-05-22 17:54:00+02:00,MSFT,0.0,0.0,430.1499938964844,0.0,-3.4904392824252764e-05,1.0434961734575876,-0.0,1.0,0,0
2024-05-22 17:55:00+02:00,MSFT,0.0,0.0,430.2999877929688,0.0,0.0003487013800133353,1.043860042013311,0.0,1.0,0,0
2024-05-22 17:56:00+02:00,MSFT,0.0,0.0,430.4599914550781,0.0,0.00037184212560633647,1.0442481931501688,0.0,1.0,0,0
2024-05-22 17:57:00+02:00,MSFT,0.0,0.0,430.5499877929688,0.0,0.00020907015675595875,1.0444665142836027,0.0,1.0,0,0
2024-05-22 17:58:00+02:00,MSFT,0.0,0.0,430.5198974609375,0.0,-6.988812654612329e-05,1.0443935184756794,-0.0,1.0,0,0
2024-05-22 17:59:00+02:00,MSFT,0.0,0.0,430.5380859375,0.0,4.224770253307584e-05,1.0444376417023753,0.0,1.0,0,0
2024-05-22 18:00:00+02:00,MSFT,0.0,0.0,430.5,0.0,-8.846125056989459e-05,1.0443452494424479,-0.0,1.0,0,0
2024-05-22 18:01:00+02:00,MSFT,0.0,0.0,430.6900024414063,0.0,0.0004413529417103527,1.0448061742904506,0.0,1.0,0,0
2024-05-22 18:02:00+02:00,MSFT,0.0,0.0,430.68060302734375,0.0,-2.182408230809954e-05,1.0447833723545068,-0.0,1.0,0,0
2024-05-22 18:06:00+02:00,MSFT,0.0,0.0,430.9328002929688,0.0,0.0005855784167020982,1.0453951749474868,0.0,1.0,0,0
2024-05-22 18:07:00+02:00,MSFT,0.0,0.0,430.8999938964844,0.0,-7.612879888030913e-05,1.0453155902684628,-0.0,1.0,0,0
2024-05-22 18:09:00+02:00,MSFT,0.0,0.0,430.855712890625,0.0,-0.00010276399741609808,1.0452081694598454,-0.0,1.0,0,0
2024-05-22 18:11:00+02:00,MSFT,0.0,0.0,430.8713989257813,0.0,3.64067010996993e-05,1.0452462220412577,0.0,1.0,0,0
2024-05-22 18:13:00+02:00,MSFT,0.0,0.0,430.7699890136719,0.0,-0.0002353600456244253,1.0450002128427494,-0.0,1.0,0,0
2024-05-22 18:14:00+02:00,MSFT,0.0,0.0,430.9100036621094,0.0,0.0003250334331741392,1.0453398728495973,0.0,1.0,0,0
2024-05-22 18:15:00+02:00,MSFT,0.0,0.0,430.9299011230469,0.0,4.6175444451046554e-05,1.0453881418828284,0.0,1.0,0,0
2024-05-22 18:16:00+02:00,MSFT,0.0,0.0,430.98529052734375,0.0,0.00012853460424195354,1.0455225104339245,0.0,1.0,0,0
2024-05-22 18:18:00+02:00,MSFT,0.0,0.0,430.555908203125,0.0,-0.0009962806936945983,1.044480876541956,-0.0,1.0,0,0
2024-05-22 18:20:00+02:00,MSFT,0.0,0.0,430.55999755859375,0.0,9.497850083666136e-06,1.0444907968647368,0.0,1.0,0,0
2024-05-22 18:22:00+02:00,MSFT,0.0,0.0,430.6000061035156,0.0,9.292211340750564e-05,1.0445878531570163,0.0,1.0,0,0
2024-05-22 18:24:00+02:00,MSFT,0.0,0.0,430.239990234375,0.0,-0.0008360795727765914,1.0437144945910213,-0.0,1.0,0,0
2024-05-22 18:26:00+02:00,MSFT,0.0,0.0,430.102294921875,0.0,-0.0003200430355741453,1.0433804610358997,-0.0,1.0,0,0
2024-05-22 18:27:00+02:00,MSFT,0.0,0.0,429.7999877929688,0.0,-0.0007028726246650348,1.042647097472727,-0.0,1.0,0,0
2024-05-22 18:28:00+02:00,MSFT,0.0,0.0,429.8949890136719,0.0,0.00022103588506575174,1.0428775598967284,0.0,1.0,0,0
2024-05-22 18:29:00+02:00,MSFT,0.0,0.0,429.85888671875,0.0,-8.397933412693686e-05,1.0427899797336724,-0.0,1.0,0,0
2024-05-22 18:30:00+02:00,MSFT,0.0,0.0,429.8699951171875,0.0,2.5841965307019586e-05,1.0428169274761512,0.0,1.0,0,0
2024-05-22 18:33:00+02:00,MSFT,0.0,0.0,429.6050109863281,0.0,-0.0006164285339039244,1.0421741053664169,-0.0,1.0,0,0
2024-05-22 18:35:00+02:00,MSFT,0.0,0.0,429.6000061035156,0.0,-1.1649963767902319e-05,1.0421619640758495,-0.0,1.0,0,0
2024-05-22 18:38:00+02:00,MSFT,0.0,0.0,429.9321899414063,0.0,0.0007732398351284926,1.0429678052211289,0.0,1.0,0,0
2024-05-22 18:40:00+02:00,MSFT,0.0,0.0,430.04400634765625,0.0,0.00026007916798503075,1.043239059420146,0.0,1.0,0,0
2024-05-22 18:41:00+02:00,MSFT,0.0,0.0,430.0299987792969,0.0,-3.2572406899332525e-05,1.0432050786130092,-0.0,1.0,0,0
2024-05-22 18:44:00+02:00,MSFT,0.0,0.0,430.11029052734375,0.0,0.00018671196957141336,1.0433998574879038,0.0,1.0,0,0
2024-05-22 18:46:00+02:00,MSFT,0.0,0.0,429.864990234375,0.0,-0.0005703195165779353,1.0428047861855838,-0.0,1.0,0,0
2024-05-22 18:47:00+02:00,MSFT,0.0,0.0,429.739990234375,0.0,-0.0002907889752357975,1.042501550050438,-0.0,1.0,0,0
2024-05-22 18:48:00+02:00,MSFT,0.0,0.0,429.6716918945313,0.0,-0.0001589294489592278,1.0423358658535493,-0.0,1.0,0,0
2024-05-22 18:49:00+02:00,MSFT,0.0,0.0,429.6742858886719,0.0,6.037153923570295e-06,1.0423421585956116,0.0,1.0,0,0
2024-05-22 18:50:00+02:00,MSFT,0.0,0.0,429.7049865722656,0.0,7.145106095947411e-05,1.042416635048726,0.0,1.0,0,0
2024-05-22 18:53:00+02:00,MSFT,0.0,0.0,429.5563049316406,0.0,-0.0003460086460970019,1.0420559498801638,-0.0,1.0,0,0
2024-05-22 18:57:00+02:00,MSFT,0.0,0.0,429.6759948730469,0.0,0.0002786362114398423,1.0423463044021466,0.0,1.0,0,0
2024-05-22 18:59:00+02:00,MSFT,0.0,0.0,429.7403869628906,0.0,0.00014986196718477475,1.042502512469812,0.0,1.0,0,0
2024-05-22 19:01:00+02:00,MSFT,0.0,0.0,429.9660949707031,0.0,0.0005252194456463561,1.0430500550614963,0.0,1.0,0,0
2024-05-22 19:04:00+02:00,MSFT,0.0,0.0,429.9020080566406,0.0,-0.0001490510875441626,1.0428945873164264,-0.0,1.0,0,0
2024-05-22 19:06:00+02:00,MSFT,0.0,0.0,429.9200134277344,0.0,4.188250056133199e-05,1.042938266349565,0.0,1.0,0,0
2024-05-22 19:07:00+02:00,MSFT,0.0,0.0,429.9949951171875,0.0,0.00017440846462414976,1.0431201636112968,0.0,1.0,0,0
2024-05-22 19:08:00+02:00,MSFT,0.0,0.0,430.2200012207031,0.0,0.000523276098723669,1.0436660034610112,0.0,1.0,0,0
2024-05-22 19:09:00+02:00,MSFT,0.0,0.0,430.18011474609375,0.0,-9.271180906559761e-05,1.0435692432977701,-0.0,1.0,0,0
2024-05-22 19:10:00+02:00,MSFT,0.0,0.0,430.1000061035156,0.0,-0.0001862211660467098,1.0433749086164328,-0.0,1.0,0,0
2024-05-22 19:11:00+02:00,MSFT,0.0,0.0,430.2650146484375,0.0,0.00038365157540165454,1.0437752010438581,0.0,1.0,0,0
2024-05-22 19:13:00+02:00,MSFT,0.0,0.0,430.3587036132813,0.0,0.00021774711318408855,1.0440024800806986,0.0,1.0,0,0
2024-05-22 19:14:00+02:00,MSFT,0.0,0.0,430.43109130859375,0.0,0.00016820316332556495,1.044178084600368,0.0,1.0,0,0
2024-05-22 19:16:00+02:00,MSFT,0.0,0.0,430.6629028320313,0.0,0.0005385566426737553,1.0447404336439639,0.0,1.0,0,0
2024-05-22 19:17:00+02:00,MSFT,0.0,0.0,430.659912109375,0.0,-6.944463144236261e-06,1.0447331784825271,-0.0,1.0,0,0
2024-05-22 19:18:00+02:00,MSFT,0.0,0.0,430.6099853515625,0.0,-0.00011593082246257475,1.0446120617058918,-0.0,1.0,0,0
2024-05-22 19:20:00+02:00,MSFT,0.0,0.0,430.635009765625,0.0,5.811387314223413e-05,1.0446727681587284,0.0,1.0,0,0
2024-05-22 19:22:00+02:00,MSFT,0.0,0.0,430.5549926757813,0.0,-0.00018581185465446206,1.0444786555741699,-0.0,1.0,0,0
2024-05-22 19:24:00+02:00,MSFT,0.0,0.0,430.5260009765625,0.0,-6.73356475060976e-05,1.0444083249275906,-0.0,1.0,0,0
2024-05-22 19:27:00+02:00,MSFT,0.0,0.0,430.4150085449219,0.0,-0.0002578065700767451,1.0441390695995814,-0.0,1.0,0,0
2024-05-22 19:28:00+02:00,MSFT,0.0,0.0,430.614990234375,0.0,0.0004646252697581134,1.0446242029964592,0.0,1.0,0,0
2024-05-22 19:29:00+02:00,MSFT,0.0,0.0,430.6328125,0.0,4.138793592693952e-05,1.0446674378360405,0.0,1.0,0,0
2024-05-22 19:32:00+02:00,MSFT,0.0,0.0,430.5400085449219,0.0,-0.00021550600043540575,1.0444423057347274,-0.0,1.0,0,0
2024-05-22 19:34:00+02:00,MSFT,0.0,0.0,430.3900146484375,0.0,-0.00034838550078377875,1.0440784371790042,-0.0,1.0,0,0
2024-05-22 19:35:00+02:00,MSFT,0.0,0.0,430.260009765625,0.0,-0.0003020629624009609,1.043763059753291,-0.0,1.0,0,0
2024-05-22 19:36:00+02:00,MSFT,0.0,0.0,430.0357971191406,0.0,-0.0005211096578706212,1.043219144742325,-0.0,1.0,0,0
2024-05-22 19:42:00+02:00,MSFT,0.0,0.0,429.7950134277344,0.0,-0.0005599154605716261,1.0426350302144194,-0.0,1.0,0,0
2024-05-22 19:45:00+02:00,MSFT,0.0,0.0,429.372802734375,0.0,-0.0009823536341013537,1.041610793903447,-0.0,1.0,0,0
2024-05-22 19:48:00+02:00,MSFT,0.0,0.0,429.1799011230469,0.0,-0.00044926369369384736,1.0411428359907866,-0.0,1.0,0,0
2024-05-22 19:50:00+02:00,MSFT,0.0,0.0,429.3984069824219,0.0,0.0005091241663536193,1.0416729069692154,0.0,1.0,0,0
2024-05-22 19:51:00+02:00,MSFT,0.0,0.0,429.30999755859375,0.0,-0.00020589136426801924,1.0414584355132785,-0.0,1.0,0,0
2024-05-22 19:52:00+02:00,MSFT,0.0,0.0,429.2349853515625,0.0,-0.00017472737056632853,1.041276464219287,-0.0,1.0,0,0
2024-05-22 19:54:00+02:00,MSFT,0.0,0.0,429.1000061035156,0.0,-0.0003144646933574648,1.040949019535266,-0.0,1.0,0,0
2024-05-22 19:56:00+02:00,MSFT,0.0,0.0,429.2291870117188,0.0,0.0003010508188434245,1.0412623980899713,0.0,1.0,0,0
2024-05-22 19:58:00+02:00,MSFT,0.0,0.0,429.5499877929688,0.0,0.0007473880876633898,1.0420406252024357,0.0,1.0,0,0
2024-05-22 19:59:00+02:00,MSFT,0.0,0.0,429.6095886230469,0.0,0.00013875179087839739,1.0421852102053506,0.0,1.0,0,0
2024-05-22 20:00:00+02:00,MSFT,0.0,0.0,429.3924865722656,0.0,-0.0005053473119096098,1.0416585447108613,-0.0,1.0,0,0
2024-05-22 20:02:00+02:00,MSFT,0.0,0.0,428.7799987792969,0.0,-0.0014264054731327254,1.0401727172615503,-0.0,1.0,0,0
2024-05-22 20:03:00+02:00,MSFT,0.0,0.0,428.4800109863281,0.0,-0.0006996310318176962,1.039444980150104,-0.0,1.0,0,0
2024-05-22 20:04:00+02:00,MSFT,0.0,0.0,428.6571044921875,0.0,0.0004133063417631066,1.0398745893523138,0.0,1.0,0,0
2024-05-22 20:05:00+02:00,MSFT,0.0,0.0,429.0899963378906,0.0,0.0010098790878923008,1.0409247369541312,0.0,1.0,0,0
2024-05-22 20:07:00+02:00,MSFT,0.0,0.0,429.1799926757813,0.0,0.00020973767428456535,1.0411430580875654,0.0,1.0,0,0
2024-05-22 20:08:00+02:00,MSFT,0.0,0.0,428.9100036621094,0.0,-0.0006290810808505971,1.0404880946872634,-0.0,1.0,0,0
2024-05-22 20:09:00+02:00,MSFT,0.0,0.0,428.92779541015625,0.0,4.148130818811852e-05,1.0405312554945854,0.0,1.0,0,0
2024-05-22 20:10:00+02:00,MSFT,0.0,0.0,428.8200073242188,0.0,-0.00025129657506660835,1.0402697735538298,-0.0,1.0,0,0
2024-05-22 20:11:00+02:00,MSFT,0.0,0.0,428.7999877929688,0.0,-4.668516139188392e-05,1.0402212083915603,-0.0,1.0,0,0
2024-05-22 20:12:00+02:00,MSFT,0.0,0.0,428.7098083496094,0.0,-0.0002103065436722257,1.040002443064569,-0.0,1.0,0,0
2024-05-22 20:13:00+02:00,MSFT,0.0,0.0,428.6998901367188,0.0,-2.3135026764957836e-05,1.039978382580213,-0.0,1.0,0,0
2024-05-22 20:14:00+02:00,MSFT,0.0,0.0,428.6000061035156,0.0,-0.00023299290599614414,1.0397360749946825,-0.0,1.0,0,0
2024-05-22 20:15:00+02:00,MSFT,0.0,0.0,428.7000122070313,0.0,0.00023333201607917927,1.0399786787092513,0.0,1.0,0,0
2024-05-22 20:16:00+02:00,MSFT,0.0,0.0,428.510009765625,0.0,-0.0004432060555075266,1.0395177538612486,-0.0,1.0,0,0
2024-05-22 20:17:00+02:00,MSFT,0.0,0.0,428.4849853515625,0.0,-5.839866862430399e-05,1.0394570474084117,-0.0,1.0,0,0
2024-05-22 20:18:00+02:00,MSFT,0.0,0.0,428.5,0.0,3.5041247536785474e-05,1.0394934712801138,0.0,1.0,0,0
2024-05-22 20:20:00+02:00,MSFT,0.0,0.0,428.2799987792969,0.0,-0.0005134217519326137,1.0389597727209667,-0.0,1.0,0,0
2024-05-22 20:21:00+02:00,MSFT,0.0,0.0,427.8599853515625,0.0,-0.000980698208955628,1.0379408667326824,-0.0,1.0,0,0
2024-05-22 20:22:00+02:00,MSFT,0.0,0.0,428.119384765625,0.0,0.0006062717312752619,1.0385701409389179,0.0,1.0,0,0
2024-05-22 20:23:00+02:00,MSFT,0.0,0.0,428.36138916015625,0.0,0.0005652731531036276,1.0391572167572056,0.0,1.0,0,0
2024-05-22 20:24:00+02:00,MSFT,0.0,0.0,428.4251098632813,0.0,0.00014875454403112152,1.039311796115161,0.0,1.0,0,0
2024-05-22 20:25:00+02:00,MSFT,0.0,0.0,428.4700012207031,0.0,0.00010478227440063878,1.0394206975689695,0.0,1.0,0,0
2024-05-22 20:28:00+02:00,MSFT,0.0,0.0,427.8200073242188,0.0,-0.0015170114468515824,1.037843884472663,-0.0,1.0,0,0
2024-05-22 20:29:00+02:00,MSFT,0.0,0.0,427.8049926757813,0.0,-3.509571357218296e-05,1.0378074606009609,-0.0,1.0,0,0
2024-05-22 20:31:00+02:00,MSFT,0.0,0.0,428.02288818359375,0.0,0.0005093337187338032,1.0383360509341986,0.0,1.0,0,0
2024-05-22 20:32:00+02:00,MSFT,0.0,0.0,427.9249877929688,0.0,-0.0002287269987836499,1.0380985554455395,-0.0,1.0,0,0
2024-05-22 20:33:00+02:00,MSFT,0.0,0.0,427.9500122070313,0.0,5.847850622503698e-05,1.0381592618983764,0.0,1.0,0,0
2024-05-22 20:34:00+02:00,MSFT,0.0,0.0,427.8500061035156,0.0,-0.00023368641351341157,1.0379166581838075,-0.0,1.0,0,0
2024-05-22 20:35:00+02:00,MSFT,0.0,0.0,428.0,0.0,0.00035057588955154744,1.0382805267395305,0.0,1.0,0,0
2024-05-22 20:36:00+02:00,MSFT,0.0,0.0,427.9599914550781,0.0,-9.347790869596963e-05,1.0381834704472512,-0.0,1.0,0,0
2024-05-22 20:37:00+02:00,MSFT,0.0,0.0,427.9400024414063,0.0,-4.670766910676591e-05,1.0381349793172414,-0.0,1.0,0,0
2024-05-22 20:39:00+02:00,MSFT,0.0,0.0,427.9281921386719,0.0,-2.759803399320893e-05,1.0381063288327927,-0.0,1.0,0,0
2024-05-22 20:40:00+02:00,MSFT,0.0,0.0,427.9100036621094,0.0,-4.25035716193383e-05,1.0380622056060966,-0.0,1.0,0,0
2024-05-22 20:41:00+02:00,MSFT,0.0,0.0,427.7999877929688,0.0,-0.0002571004842117222,1.0377953193103935,-0.0,1.0,0,0
2024-05-22 20:42:00+02:00,MSFT,0.0,0.0,427.6700134277344,0.0,-0.0003038204042617508,1.0374800159169395,-0.0,1.0,0,0
2024-05-22 20:43:00+02:00,MSFT,0.0,0.0,427.7099914550781,0.0,9.347867769201287e-05,1.0375769981769594,0.0,1.0,0,0
2024-05-22 20:44:00+02:00,MSFT,0.0,0.0,427.8399963378906,0.0,0.0003039556835467433,1.0378923756026726,0.0,1.0,0,0
2024-05-22 20:45:00+02:00,MSFT,0.0,0.0,427.9150085449219,0.0,0.00017532771053038344,1.0380743468966638,0.0,1.0,0,0
2024-05-22 20:46:00+02:00,MSFT,0.0,0.0,428.0299987792969,0.0,0.00026872213425280803,1.0383533004506749,0.0,1.0,0,0
2024-05-22 20:47:00+02:00,MSFT,0.0,0.0,428.2099914550781,0.0,0.00042051416091062064,1.0387899427175427,0.0,1.0,0,0
2024-05-22 20:49:00+02:00,MSFT,0.0,0.0,428.2999877929688,0.0,0.00021016870154026525,1.0390082638509768,0.0,1.0,0,0
2024-05-22 20:50:00+02:00,MSFT,0.0,0.0,428.400390625,0.0,0.00023442174852390089,1.0392518299849196,0.0,1.0,0,0
2024-05-22 20:51:00+02:00,MSFT,0.0,0.0,428.239990234375,0.0,-0.00037441700366096627,1.0388627164286874,-0.0,1.0,0,0
2024-05-22 20:52:00+02:00,MSFT,0.0,0.0,428.2650146484375,0.0,5.843549092368553e-05,1.0389234228815243,0.0,1.0,0,0
2024-05-22 20:53:00+02:00,MSFT,0.0,0.0,428.0698852539063,0.0,-0.00045562767878990716,1.0384500606139162,-0.0,1.0,0,0
2024-05-22 20:54:00+02:00,MSFT,0.0,0.0,428.0199890136719,0.0,-0.00011656096808780715,1.0383290178695403,-0.0,1.0,0,0
